353319580508841,2022-11-22 22:19:35.1330
353319583430308,
353319582646862,2022-11-25 20:37:57.8520
353319580377544,2022-07-28 16:26:56.1900
353319583116741,
353319586227289,
353319582239841,2022-12-31 11:44:05.7080
353319581369706,2022-07-24 20:18:15.6140
353319580364401,
353319583432643,2023-02-02 14:42:17.6140
353319581628960,2023-02-09 20:41:02.4940
353319580931324,
353319583636540,
353319581365589,2022-07-29 14:36:46.5670
353319580994827,2022-10-14 15:02:54.9290
353319582266125,2022-11-10 10:50:53.8710
353319580790001,
353319583431447,
353319585676601,
353319582628449,2022-12-22 14:48:32.1550
353319581352827,
353319582241144,2022-10-31 10:13:14.1130
353319580116165,2022-08-05 07:53:31.4780
353319583650145,2022-11-22 20:26:49.5200
353319585393488,
353319580515549,2022-11-17 15:42:52.7590
353319583744823,
353319586222603,
353319580282801,2022-11-09 16:50:50.1660
353319582541402,2022-10-06 16:25:10.9060
353319584542622,
353319583379828,2022-10-11 17:59:13.6800
353319581016786,
353319582618648,2022-12-13 15:46:36.6260
353319583431884,
353319583058760,2023-01-04 23:04:16.6320
353319583364242,2022-08-28 00:18:10.6400
353319580077243,2022-09-28 10:48:15.0890
353319581015689,2023-02-09 17:12:08.3480
353319581830343,
353319583057366,2023-01-09 18:09:18.1270
353319580723507,
353319583632606,2022-11-12 12:28:13.6680
353319581716708,2023-01-02 17:57:32.1710
353319584724907,2023-01-20 20:13:49.2620
353319583428344,2022-10-29 12:32:47.9700
353319584773409,
353319580169966,
353319582219041,2023-02-06 16:20:04.5620
353319582211162,
353319580184304,2023-01-25 13:36:37.5370
353319581715445,2023-01-07 14:24:37.5600
353319583046146,
353319581327704,2022-07-20 13:57:10.2640
353319582651045,2022-11-27 18:38:04.3990
353319583128068,
353319581010987,2023-02-01 17:29:10.9770
353319580500608,2022-11-26 01:14:24.4010
353319580128582,2023-01-02 19:08:40.4740
353319580990106,2022-10-11 16:06:12.8330
353319583050460,2022-11-28 17:31:35.9710
353319580342043,2022-09-14 14:47:02.0240
353319581692008,2023-01-03 15:00:12.9820
353319584539867,
353319582241748,2022-10-28 16:45:23.2790
353319582250780,2022-08-12 15:07:23.5500
353319580496187,2022-07-22 16:28:16.0720
353319580904149,2022-08-04 12:08:29.5540
353319582266307,2022-10-28 10:12:11.1120
353319583435885,2022-12-22 19:30:41.9180
353319583430183,
353319583063224,
353319580784301,
353319580226329,2022-10-05 16:52:12.2580
353319584527680,
353319583060840,2023-01-09 14:45:26.1320
353319584769886,
353319580716824,
353319583438244,
353319584419508,2023-01-09 11:17:27.6150
353319584770942,
353319580460845,2022-12-23 10:31:45.3840
353319583591026,2022-09-14 11:47:27.2840
353319580455183,2022-09-16 12:44:40.9320
353319580505623,2022-09-11 13:23:56.8390
353319581021604,2022-08-20 23:12:04.0250
353319582229826,2022-10-22 00:17:39.9330
353319583089369,2022-12-29 12:52:06.3890
353319581350425,2022-08-09 16:53:11.6780
353319581374748,
353319583137143,2022-08-24 10:39:25.7760
353319580118922,2022-12-26 22:33:16.8080
353319582564222,2022-11-29 18:39:27.4770
353319580227301,2022-08-26 16:49:50.2180
353319581000608,2022-12-16 12:37:15.1700
353319584723529,
353319581340863,2022-08-12 14:15:58.1140
353319583576449,2022-10-19 15:34:12.9170
353319581302244,2022-12-27 21:14:11.8640
353319581323406,2022-08-04 11:48:00.6310
353319583142986,2022-10-14 15:46:48.9490
353319583632366,2022-10-13 16:19:10.3370
353319580742424,
353319580899620,2022-08-09 10:08:58.6240
353319581034565,2022-11-03 11:38:05.1890
353319584176967,2023-01-20 12:18:58.6130
353319580212667,
353319580516422,2022-12-19 13:37:25.1380
353319582683865,2022-12-13 20:59:52.5280
353319582235088,2022-12-26 20:41:55.6160
353319583050767,2022-08-22 21:46:27.4870
353319580126149,2022-07-22 15:16:42.3340
353319581337349,2022-08-03 10:35:03.9900
353319582227986,2022-10-01 17:31:59.1480
353319582228745,
353319580459664,2022-09-12 16:42:04.2130
353319584493081,
353319580371687,
353319582241086,2022-12-07 14:17:10.7740
353319582595101,2022-10-13 13:07:57.9010
353319580188461,
353319581352025,2022-11-04 14:27:09.6500
353319585659029,2022-12-27 13:43:24.9820
353319585676700,
353319583067787,2023-01-05 14:44:47.4230
353319583650228,2023-01-07 11:38:23.0940
353319584503541,
353319584182288,
353319580445069,2022-10-09 12:42:27.0760
353319582258643,2023-01-04 14:09:23.3970
353319580455845,2022-09-05 08:54:14.5710
353319585373688,
353319581013767,2022-10-18 15:41:12.1200
353319583591125,
353319580378849,2022-08-03 16:34:12.5760
353319584545443,
353319580079520,
353319580225602,
353319585368829,
353319580496807,2022-12-04 22:37:07.0520
353319581319222,2022-07-20 12:18:04.2280
353319582269822,2023-02-08 19:39:56.8730
353319583363582,2022-09-04 21:23:44.6670
353319584188889,
353319581353601,2022-08-05 14:51:15.4020
353319580996269,2022-08-30 10:30:29.7430
353319580111125,
353319581369144,2022-08-08 18:02:54.8640
353319582237308,2023-01-04 22:14:55.1370
353319583433146,2022-12-09 16:17:18.6570
353319586227685,
353319586232784,
353319581342422,2022-08-17 15:38:13.1280
353319582225881,2022-09-07 20:58:33.4840
353319583367443,
353319586226026,
353319583413403,2022-11-02 16:05:33.1970
353319581714786,2023-01-03 08:34:50.2030
353319580119060,2022-09-16 20:47:47.3850
353319585677229,
353319580345780,2022-08-01 10:02:18.9950
353319581631089,2022-09-14 10:57:43.4520
353319581186464,2023-02-01 14:56:03.6370
353319583433922,
353319581352462,2022-08-03 09:25:44.9410
353319583135543,
353319580373287,2022-07-27 13:50:09.9170
353319583057986,
353319580147988,
353319581056527,2022-12-23 21:09:45.0110
353319580728605,
353319580365887,2022-09-29 10:50:31.6110
353319583127169,2022-08-30 15:11:42.7630
353319582636608,2022-12-30 00:14:21.5880
353319583060923,2023-01-10 17:27:08.7080
353319582247281,2022-10-31 13:25:30.5660
353319583114829,2022-12-10 15:26:09.1040
353319581323901,2022-08-02 13:16:23.7270
353319580996822,2022-08-27 17:34:36.1600
353319581338040,2022-08-16 17:41:20.8450
353319583068827,2023-01-08 23:39:18.9590
353319584190703,
353319583142929,2023-01-28 12:00:04.2980
353319581828305,
353319582585722,
353319582608029,
353319583371288,2022-12-31 10:44:08.5240
353319581351704,2022-07-25 10:08:28.9670
353319583648123,
353319581333389,2022-07-26 13:35:20.2990
353319584544024,
353319586325208,
353319583395626,2022-08-23 17:16:05.0660
353319583541062,2022-08-24 11:44:47.7150
353319583591042,2022-09-14 20:42:25.5010
353319581318380,2022-08-06 08:39:43.6970
353319583381360,2022-09-19 14:17:47.9500
353319583365207,2022-09-13 20:39:10.4100
353319580158548,2022-10-14 15:19:43.9120
353319582636947,2022-12-01 20:47:34.5450
353319580375084,
353319584185042,
353319585384842,
353319585388488,
353319580989041,
353319583413767,2022-10-14 07:34:46.9220
353319584728049,
353319580450424,2022-09-05 19:53:15.6540
353319583138026,2022-08-26 17:49:36.7980
353319581824684,
353319580347661,2022-08-09 07:55:22.6950
353319580509369,2022-11-21 12:46:07.2180
353319582266828,2022-08-11 09:04:58.6910
353319581190789,2022-07-26 12:11:44.1050
353319581828628,
353319580238761,2022-10-25 06:30:47.6990
353319580362884,2022-08-05 13:39:13.7190
353319585379404,
353319583576365,2022-10-26 07:37:51.3820
353319585388884,
353319581599963,2022-10-03 11:20:44.0250
353319580900089,
353319583109001,
353319582610587,2023-01-26 09:47:41.0870
353319581595300,2022-09-22 11:51:48.2600
353319582607229,2023-02-10 06:54:00.0800
353319583412306,2022-12-19 14:39:27.8300
353319582223803,2022-10-11 09:24:07.6510
353319583429565,
353319583641243,2022-09-20 17:20:04.1670
353319580321880,
353319583413841,2023-02-13 09:32:43.4860
353319586224401,
353319580495361,2023-01-03 17:45:28.9170
353319580442702,2022-08-14 12:37:43.3980
353319583431801,2022-09-30 13:36:24.4910
353319582254808,2022-10-16 15:49:37.0750
353319584563420,
353319582612823,2022-10-10 10:57:54.8030
353319584478041,2023-02-15 06:08:39.3210
353319580263660,2022-12-03 18:58:45.1080
353319582241003,2023-01-05 15:37:18.4820
353319584537663,
353319584420126,2022-12-23 17:54:09.4350
353319584483462,
353319586231562,
353319584500240,
353319583347841,2022-08-24 15:55:40.5570
353319580962642,
353319584513102,
353319584285743,2023-01-09 12:15:10.6380
353319584179342,
353319583070229,2023-01-23 19:24:09.9820
353319583593121,
353319581035463,
353319582250285,2023-01-13 18:46:39.1240
353319583663320,
353319581344568,2022-07-30 14:57:16.4010
353319582271521,2022-11-21 15:48:25.1520
353319580305628,
353319580943964,2022-10-22 09:24:59.4030
353319580377163,2022-07-30 09:22:05.1480
353319584737206,2023-01-13 19:56:39.2820
353319583064008,2022-12-09 18:00:57.5680
353319584192329,
353319580901368,2022-08-11 14:09:02.5720
353319581341689,2022-09-20 12:43:37.9670
353319581834766,
353319580902069,2022-08-26 15:55:04.2450
353319583072886,
353319580716527,
353319580440102,
353319584168089,
353319583433583,2022-11-29 15:48:14.5710
353319583594244,
353319583057002,2023-01-20 23:31:18.6740
353319580439708,
353319581005045,2022-10-12 17:03:44.0070
353319580935127,
353319580944269,
353319584475328,2023-02-02 15:08:43.1050
353319582270622,2022-08-14 10:48:55.3240
353319584513367,2023-02-07 15:37:52.6290
353319584509548,
353319580175708,2022-07-26 20:02:38.3760
353319580903000,
353319582272123,2022-08-16 17:52:09.3170
353319581184105,2022-09-01 11:06:50.5910
353319584154543,
353319584525163,2023-01-10 14:27:11.3500
353319586234061,
353319582247166,2022-09-29 11:38:50.5620
353319583631905,2022-09-28 12:48:41.6040
353319581347488,2022-08-06 16:16:11.9230
353319581350821,
353319582263569,2022-10-24 15:28:22.7200
353319580139407,2022-12-22 18:33:48.6230
353319580355144,
353319581083661,2022-12-05 15:33:10.4260
353319581349781,2022-08-09 08:24:51.3220
353319583070161,2022-09-23 12:34:09.3450
353319583635823,2023-01-10 10:43:22.1230
353319580117361,2023-01-23 20:00:42.7330
353319580116546,2023-02-01 10:03:37.3770
353319585661447,
353319583428427,2022-09-24 11:44:39.0480
353319580726427,
353319583434060,2023-02-14 11:17:52.0790
353319583626749,2022-12-22 21:28:21.4340
353319581344824,2022-08-10 13:09:11.4000
353319582649601,2022-11-27 19:53:58.0140
353319580452743,2022-09-15 13:15:23.6210
353319580744545,
353319582606262,2023-02-14 15:57:32.4250
353319580186226,2022-08-03 21:06:01.0030
353319582269426,2022-08-21 13:33:54.4120
353319583364549,2022-10-27 09:56:32.4850
353319580364146,
353319580111026,2022-07-25 10:13:59.8690
353319582229941,2022-10-25 10:32:38.7030
353319583625600,2023-02-10 09:36:10.8840
353319580141981,2023-01-24 17:50:34.0030
353319580377502,2022-07-22 15:52:56.1350
353319580112065,2022-07-23 23:35:22.4850
353319580506506,2022-12-13 18:26:38.5850
353319581349880,2022-08-04 12:41:51.9890
353319582647266,2022-11-26 17:27:18.0750
353319580745922,
353319580902580,
353319582233463,2022-08-12 15:07:00.0840
353319580991443,2022-10-14 07:20:43.0380
353319580935622,
353319580167143,2022-08-22 08:20:52.4330
353319580454343,2022-07-22 19:57:13.4030
353319584507302,
353319580943428,2022-07-22 06:33:54.1330
353319581350367,2022-09-02 15:32:10.8350
353319583651440,
353319583408965,2023-02-10 18:50:54.5370
353319580906706,2022-08-20 20:32:56.2140
353319581322341,2022-08-05 16:49:49.0050
353319581597520,2022-08-23 11:16:12.4660
353319583629701,
353319584416249,
353319581697320,2022-12-20 16:28:08.3290
353319582272602,2022-09-09 12:55:37.1830
353319586354448,
353319581351860,2022-11-26 00:33:20.2500
353319583536724,2022-12-06 11:39:58.8290
353319582273162,2022-09-14 13:50:44.6570
353319582230428,2022-11-23 23:03:33.3810
353319583366023,
353319580085105,2022-08-18 13:40:25.4850
353319580361225,2022-12-09 16:01:07.5800
353319581005540,
353319582239544,2022-12-10 17:13:43.1550
353319582232705,2022-11-16 15:13:26.5120
353319585674184,
353319580720206,
353319581351985,
353319583626186,
353319583433369,
353319584502881,
353319580159041,2022-08-05 10:22:54.7680
353319583100604,
353319582267008,
353319580442488,
353319583071847,
353319580722228,
353319580936828,
353319583411985,
353319582313083,2022-12-30 16:11:19.5050
353319583646267,
353319580358163,2022-07-23 12:52:57.4190
353319582246606,2022-08-20 14:30:50.6530
353319580992987,
353319580743901,
353319583431082,2022-11-12 13:38:00.1330
353319585388306,2023-01-30 11:55:41.8660
353319583062846,
353319583066060,2023-02-06 13:54:51.1050
353319584506569,2023-01-17 15:22:23.9500
353319586225523,
353319585666529,2022-12-25 11:59:21.9460
353319582269723,2022-08-18 10:44:56.1600
353319583130627,
353319581842389,
353319583063844,
353319580723903,
353319581765143,2022-10-08 18:03:56.3570
353319584507245,2023-01-17 19:45:08.9300
353319583595100,
353319584512849,
353319580890827,
353319581008262,2022-11-19 15:37:53.4340
353319583636466,2022-11-06 14:45:41.4620
353319581684120,
353319580495023,2022-07-25 16:14:22.6300
353319584154949,
353319583518748,2022-10-11 17:36:44.5930
353319582221542,
353319582209828,2022-09-17 10:20:13.0790
353319580941166,
353319584181827,
353319585366864,
353319580378427,
353319582268667,2022-10-22 19:01:24.9310
353319580998844,
353319583631780,2023-02-02 10:55:57.7240
353319583515207,
353319583058729,
353319582651169,2022-12-07 10:37:19.6550
353319583081663,2022-09-06 20:14:25.8590
353319583433948,
353319583592768,
353319580325345,2022-08-06 11:09:07.9950
353319584540188,
353319580724125,
353319585059329,2023-01-31 13:05:18.1390
353319581316400,2022-07-21 12:33:51.2150
353319584768045,
353319581019046,
353319583415200,
353319580443064,2022-08-12 08:10:02.2190
353319580997689,2022-11-01 12:08:58.1570
353319584488826,
353319583046963,2023-01-14 11:00:57.2450
353319580716626,
353319580110309,
353319582257009,2022-09-13 08:32:50.5680
353319585371104,
353319581313365,2022-08-02 18:53:41.6490
353319581616965,2022-12-02 19:14:54.6670
353319582273287,2022-09-08 10:54:14.5160
353319581346308,2022-08-16 13:31:52.0230
353319582258544,2022-08-11 17:02:49.4820
353319582598766,2022-10-26 13:13:25.6610
353319584286600,
353319580364880,2022-08-06 14:45:12.5370
353319582595721,2022-10-21 08:37:09.0540
353319581827927,
353319583639809,
353319584737842,2023-01-02 12:40:34.0180
353319580515085,2022-12-07 11:43:30.0060
353319582169105,2022-10-09 21:46:04.0420
353319582230261,2022-10-14 13:58:50.5230
353319581323265,2022-10-27 16:54:10.2780
353319583140527,2022-09-09 11:41:22.2240
353319581614564,2022-11-06 18:45:17.3230
353319584179946,
353319583433328,2022-12-02 19:32:13.6660
353319580116280,2022-09-13 18:47:31.5940
353319583415424,2023-02-13 11:52:07.8790
353319582255185,2023-01-01 19:44:21.2400
353319582638281,2022-12-18 02:51:07.9980
353319580450200,
353319581036305,
353319580723044,
353319580517701,2022-11-20 18:50:41.5540
353319583382848,2023-01-22 15:09:01.3420
353319582216047,
353319581842306,
353319580176904,2022-08-12 13:30:40.1030
353319584192402,
353319583135600,2022-09-06 12:20:41.6060
353319581839401,
353319583636649,2022-10-15 15:29:16.1770
353319581364988,2022-07-21 09:29:03.1130
353319583060246,2022-11-26 21:23:06.4550
353319584177528,
353319580904446,2022-08-24 19:24:14.2610
353319583386641,2022-09-16 13:12:09.1360
353319580369665,2022-11-12 08:56:18.0420
353319580948385,
353319583093809,2023-02-14 17:02:23.9160
353319583395584,
353319582641764,2022-11-26 00:45:42.2720
353319582242886,2022-08-28 11:21:54.4540
353319583628547,
353319586228881,
353319582291966,2022-08-03 10:52:36.2390
353319583070765,2023-02-10 18:09:33.5820
353319584677303,
353319580718366,
353319580498902,2022-08-12 12:58:32.6080
353319583365009,
353319583414906,2022-10-06 11:07:16.8780
353319582229222,
353319585684449,
353319581346324,
353319583129223,2022-08-25 12:09:37.9030
353319580372164,2022-07-29 15:59:16.7360
353319583138869,2022-09-07 16:45:21.0520
353319582274848,2022-12-15 15:13:13.6400
353319586224120,
353319580936380,
353319580987144,
353319581695605,2022-12-28 07:20:55.3600
353319586169986,
353319580226345,2022-08-16 16:09:35.3900
353319583630725,2022-09-18 09:12:55.1130
353319580202981,2022-08-09 14:27:02.9800
353319584767542,
353319582232622,2022-10-09 11:37:13.7880
353319580908124,2022-08-30 09:18:54.6750
353319582252562,2022-09-22 14:23:26.9910
353319581630024,2022-11-23 17:04:45.5980
353319584290461,2023-01-19 16:26:57.6220
353319583535585,
353319580947429,
353319582621865,2022-10-20 18:18:50.7920
353319583362709,2022-09-19 16:47:49.5200
353319583382764,2023-01-08 16:12:31.0510
353319580757067,2022-10-06 17:53:20.1480
353319581044721,2022-10-27 21:01:00.0340
353319584736042,2023-01-11 22:29:09.0810
353319580949581,
353319581345862,2022-09-11 19:46:59.0250
353319581603021,2022-11-26 14:38:49.2420
353319581821862,
353319582628381,2022-11-24 15:12:36.7020
353319583134108,2022-10-25 11:52:16.7620
353319584502360,
353319586221407,
353319583366940,2022-11-04 18:38:18.7880
353319583635005,2022-09-28 18:05:16.1310
353319581386502,2022-11-16 11:35:37.8570
353319581351449,2022-08-03 18:21:57.4200
353319580719703,
353319580937040,
353319580908926,
353319584668500,
353319583053001,2022-10-14 21:21:21.4380
353319581311666,
353319580154224,
353319581342240,2022-07-28 14:59:28.9300
353319580716469,
353319580934021,
353319584772880,
353319582246143,2023-01-11 20:49:48.8180
353319583626384,2022-09-09 15:41:17.9150
353319580169180,
353319583370207,2022-11-09 10:22:48.5780
353319583635641,2022-11-30 15:04:21.2240
353319583114621,2022-08-27 15:00:53.6970
353319583414740,2022-11-26 23:22:59.8440
353319581697346,2023-01-19 17:33:03.7590
353319584183328,
353319580375126,2022-07-22 13:38:30.8320
353319581364947,2022-08-17 19:00:35.0050
353319581359467,2022-07-20 12:38:28.9010
353319582634504,
353319583382665,2022-11-25 20:42:59.2210
353319583385486,
353319580936349,
353319583128126,
